stockDate,stockName,stockTicker,RSI,MACD,stochasticOperator,Volume,Price,PriceChange
2022-04-14,Fox Corporation (Class A),FOXA,42.6397504962955,-0.418938390850471,58.0178259213441,1773300,39.12,0.00999999999999801
2022-04-18,Fox Corporation (Class A),FOXA,41.4715379859875,-0.402775994302871,50.4531716224544,1252900,38.99,-0.129999999999995
2022-04-19,Fox Corporation (Class A),FOXA,43.8910846549378,-0.371273657193555,100,2630500,39.18,0.189999999999998
2022-04-20,Fox Corporation (Class A),FOXA,48.4785194562234,-0.313780926014232,100,4384700,39.56,0.380000000000003
2022-04-21,Fox Corporation (Class A),FOXA,42.303281156105,-0.312775393126557,58.2711436834269,2340600,38.93,-0.630000000000003
2022-04-22,Fox Corporation (Class A),FOXA,36.5699689074947,-0.362997466794845,19.5285800100992,2215500,38.21,-0.719999999999999
2022-04-25,Fox Corporation (Class A),FOXA,35.0086838857581,-0.414879856092128,8.9782764954936,2983500,37.99,-0.219999999999999
2022-04-26,Fox Corporation (Class A),FOXA,27.1281648718824,-0.55690964998778,0,4090700,36.6,-1.39
2022-04-27,Fox Corporation (Class A),FOXA,25.609608968497,-0.687757676331039,0,2262400,36.26,-0.340000000000003
2022-04-28,Fox Corporation (Class A),FOXA,29.1280366587376,-0.760785995783024,15.3852003230715,2077600,36.54,0.280000000000001
2022-04-29,Fox Corporation (Class A),FOXA,25.8796618850865,-0.862428369596614,1.18087355641394,1880177,35.85,-0.689999999999998
2022-03-08,Fox Corporation (Class B),FOX,53.8110447337045,-0.0251040290302313,5.76367309367456,663900,38.2,0.170000000000002
2022-03-09,Fox Corporation (Class B),FOX,42.0024026083427,-0.0733153673252005,0,883200,37.43,-0.770000000000003
2022-03-10,Fox Corporation (Class B),FOX,33.5570137097273,-0.143462779050303,0,1025900,36.61,-0.82
2022-03-11,Fox Corporation (Class B),FOX,30.1351821536576,-0.211189560465328,0,736300,36.18,-0.43
2022-03-14,Fox Corporation (Class B),FOX,26.9671836098794,-0.279854851973994,0,1297300,35.72,-0.460000000000001
2022-03-15,Fox Corporation (Class B),FOX,40.2107167002722,-0.277600732477147,18.1336743466794,806600,36.62,0.899999999999999
2022-03-16,Fox Corporation (Class B),FOX,49.0542520432705,-0.228226653291273,30.2426628536522,1095200,37.42,0.800000000000004
2022-03-17,Fox Corporation (Class B),FOX,45.6883284154921,-0.209482601511525,25.6338803992025,1033100,37.05,-0.370000000000005
2022-03-18,Fox Corporation (Class B),FOX,51.758139281071,-0.156219299536268,33.9449536476388,1779600,37.68,0.630000000000003
2022-03-21,Fox Corporation (Class B),FOX,50.4098908733461,-0.122365382972724,32.0988679092455,2426000,37.54,-0.140000000000001
2022-03-22,Fox Corporation (Class B),FOX,52.5036689707031,-0.0817963130653041,34.9657682984796,646300,37.76,0.219999999999999
2022-03-23,Fox Corporation (Class B),FOX,46.8835434798664,-0.0857346961863144,38.9255639608224,593000,37.18,-0.579999999999998
2022-03-24,Fox Corporation (Class B),FOX,50.7046048174504,-0.0631089168321211,88.4277455395678,507800,37.57,0.390000000000001
2022-03-25,Fox Corporation (Class B),FOX,53.0368398380955,-0.0289159808851309,97.1158959136404,712800,37.82,0.25
2022-03-28,Fox Corporation (Class B),FOX,47.691068515067,-0.0380643273761123,79.4942776527962,450400,37.27,-0.549999999999997
2022-03-29,Fox Corporation (Class B),FOX,50.5228356119097,-0.0254901806018921,90.3565885020575,449300,37.56,0.289999999999999
2022-03-30,Fox Corporation (Class B),FOX,44.0572403029415,-0.0644171023244056,65.5553588564967,1174700,36.83,-0.730000000000004
2022-03-31,Fox Corporation (Class B),FOX,39.9128724399575,-0.131208979108138,49.6580726525519,679700,36.28,-0.549999999999997
2022-04-01,Fox Corporation (Class B),FOX,39.1202661987107,-0.189098223707035,0,770900,36.17,-0.109999999999999
2022-04-04,Fox Corporation (Class B),FOX,41.8342967187848,-0.215210174700985,19.5021460770576,617100,36.41,0.239999999999995
2022-04-05,Fox Corporation (Class B),FOX,35.6937619093166,-0.293401118127242,0,758700,35.55,-0.859999999999999
2022-04-06,Fox Corporation (Class B),FOX,36.5106431541823,-0.345932700338139,4.7101284340662,974500,35.62,0.0700000000000003
2022-04-07,Fox Corporation (Class B),FOX,34.552391192952,-0.40359751697676,0,693800,35.33,-0.289999999999999
2022-04-08,Fox Corporation (Class B),FOX,39.7154848187437,-0.412898703544457,27.9320942967279,740700,35.76,0.43
2022-04-11,Fox Corporation (Class B),FOX,37.8461210248405,-0.433525041849727,17.8189238701143,726100,35.51,-0.25
2022-04-12,Fox Corporation (Class B),FOX,39.0812982424509,-0.437298235361169,24.5011746708974,750400,35.61,0.100000000000001
2022-04-13,Fox Corporation (Class B),FOX,42.9859103013512,-0.411632371380492,45.6249427305206,608500,35.93,0.32
2022-04-14,Fox Corporation (Class B),FOX,42.2567087038503,-0.392740384162671,48.2410965455223,1431500,35.85,-0.0799999999999983
2022-04-18,Fox Corporation (Class B),FOX,43.7968414290435,-0.364502847507218,57.8847400459184,719600,35.97,0.119999999999997
2022-04-19,Fox Corporation (Class B),FOX,46.7295842098094,-0.321004509505677,100,667900,36.2,0.230000000000004
2022-04-20,Fox Corporation (Class B),FOX,50.1405371326764,-0.262227088217081,100,925000,36.48,0.279999999999994
2022-04-21,Fox Corporation (Class B),FOX,43.6854209135711,-0.258543578392086,58.5895831097194,1353800,35.88,-0.599999999999994
2022-04-22,Fox Corporation (Class B),FOX,38.759480503913,-0.294400867093728,26.989029530701,782800,35.33,-0.550000000000004
2022-04-25,Fox Corporation (Class B),FOX,37.5169878082109,-0.330500374259046,19.0182759817769,1093500,35.18,-0.149999999999999
2022-04-26,Fox Corporation (Class B),FOX,29.5578211322441,-0.444339347784293,0,1104800,34.01,-1.17
2022-04-27,Fox Corporation (Class B),FOX,28.2873674762197,-0.545981027988525,0,1202700,33.78,-0.229999999999997
2022-04-28,Fox Corporation (Class B),FOX,30.2525356289599,-0.608531574991218,8.99260008334592,860600,33.92,0.140000000000001
2022-04-29,Fox Corporation (Class B),FOX,26.4597725168946,-0.702944639206791,0,774601,33.24,-0.68
2022-03-08,Franklin Resources,BEN,41.7114813068242,-0.0816755228439128,11.7617333554488,2774200,27.61,0.399999999999999
2022-03-09,Franklin Resources,BEN,54.9720263096486,-0.0492470608159188,31.83579823211,3574600,28.54,0.93
2022-03-10,Franklin Resources,BEN,40.8682013334028,-0.0890143034250599,10.4851601156577,4891000,27.23,-1.31
2022-03-11,Franklin Resources,BEN,41.2400032036779,-0.113709571356242,11.0480008483408,3589400,27.26,0.0300000000000011
2022-03-14,Franklin Resources,BEN,37.5915207648009,-0.151722404600758,5.52485883843273,4338000,26.83,-0.430000000000003
2022-03-15,Franklin Resources,BEN,39.4691699901779,-0.169604719010128,8.36727989712996,4022100,26.97,0.140000000000001
2022-03-16,Franklin Resources,BEN,49.9037552456342,-0.130969832579545,24.1633532360815,4532700,27.87,0.900000000000002
2022-03-17,Franklin Resources,BEN,50.616801967925,-0.0966256139144122,25.2427769068513,3081500,27.94,0.0700000000000003
2022-03-18,Franklin Resources,BEN,50.3960897902273,-0.0708226670669809,24.9086586203684,6659400,27.92,-0.0199999999999996
2022-03-21,Franklin Resources,BEN,47.3917256607489,-0.0664819741894078,20.3605951406685,3232300,27.65,-0.270000000000003
2022-03-22,Franklin Resources,BEN,52.3744756094602,-0.0356668224726597,36.7280886207895,1944400,28.09,0.440000000000001
2022-03-23,Franklin Resources,BEN,43.5843198687072,-0.0655629110893514,45.8504977131672,2198400,27.22,-0.870000000000001
2022-03-24,Franklin Resources,BEN,47.7121929650967,-0.0636946695769574,65.478881605211,1908600,27.6,0.380000000000003
2022-03-25,Franklin Resources,BEN,50.0924386217469,-0.0467299499896185,71.9249381135048,2527300,27.83,0.229999999999997
2022-03-28,Franklin Resources,BEN,51.7383276510802,-0.022661040680422,81.3946800901486,1580000,27.99,0.16
2022-03-29,Franklin Resources,BEN,60.4332297667718,0.0617045437086574,100,2853300,28.98,0.990000000000002
2022-03-30,Franklin Resources,BEN,54.1696855797602,0.08671104043718,72.5784783158249,1794200,28.39,-0.59
2022-03-31,Franklin Resources,BEN,49.7464790520191,0.0731459427447696,53.213874172766,2461900,27.92,-0.469999999999999
2022-04-01,Franklin Resources,BEN,49.8403264918444,0.0624343429501515,49.4711263571466,3882400,27.93,0.00999999999999801
2022-04-04,Franklin Resources,BEN,50.732085098346,0.0596260018661035,42.4227162046834,2113100,28.02,0.0899999999999999
2022-04-05,Franklin Resources,BEN,47.0302758781544,0.0307609693405873,20.4521006420894,2748900,27.65,-0.370000000000001
2022-04-06,Franklin Resources,BEN,39.8384994557601,-0.0523381799134732,0,2936000,26.8,-0.849999999999998
2022-04-07,Franklin Resources,BEN,36.7091675930295,-0.147985119093601,0,3191500,26.36,-0.440000000000001
2022-04-08,Franklin Resources,BEN,36.1531143742726,-0.226657946742058,0,3143900,26.28,-0.0799999999999983
2022-04-11,Franklin Resources,BEN,35.4306513004863,-0.292707169699124,0,2648500,26.18,-0.100000000000001
2022-04-12,Franklin Resources,BEN,32.5579192411652,-0.370888501337564,0,4854000,25.77,-0.41
2022-04-13,Franklin Resources,BEN,37.9738774158332,-0.397504337513134,19.4292299262205,2807600,26.18,0.41
2022-04-14,Franklin Resources,BEN,33.6448211845739,-0.458886871745293,3.89915636064509,2671500,25.57,-0.609999999999999
2022-04-18,Franklin Resources,BEN,35.082032832683,-0.493393182293765,9.05501515112852,3338500,25.68,0.109999999999999
2022-04-19,Franklin Resources,BEN,47.1788135960776,-0.433860267906095,67.6524728513371,2455400,26.76,1.08
2022-04-20,Franklin Resources,BEN,46.5730563675754,-0.387560953334173,77.1157104900787,2302200,26.69,-0.0700000000000003
2022-04-21,Franklin Resources,BEN,44.7180705864233,-0.362740909380577,66.9089929123405,3099200,26.48,-0.210000000000001
2022-04-22,Franklin Resources,BEN,43.9108621217323,-0.345975182704496,62.4674770208585,4297100,26.39,-0.0899999999999999
2022-04-25,Franklin Resources,BEN,46.6751647597243,-0.310610101615662,96.5552802439612,3678100,26.63,0.239999999999998
2022-04-26,Franklin Resources,BEN,39.2896989495515,-0.344296310817089,46.0421882887389,3668100,25.78,-0.849999999999998
2022-04-27,Franklin Resources,BEN,38.2170851364866,-0.377445163374517,38.7060172787589,2926000,25.64,-0.140000000000001
2022-04-28,Franklin Resources,BEN,41.9933366362522,-0.375239872835408,64.5337909299434,3698900,25.95,0.309999999999999
2022-04-29,Franklin Resources,BEN,32.5840032751761,-0.474041117534032,0.178402451845812,12246000,24.59,-1.36
2022-03-08,Freeport-McMoRan,FCX,35.92245358776,-0.0828368579764174,0,23946900,46.67,-0.479999999999997
2022-03-09,Freeport-McMoRan,FCX,40.0245304457878,-0.115674139232816,6.40173834315893,23418100,46.99,0.32
2022-03-10,Freeport-McMoRan,FCX,48.0785380161486,-0.101589595783175,18.9708955929477,16686600,47.71,0.719999999999999
2022-03-11,Freeport-McMoRan,FCX,41.5663483700322,-0.128989224474644,8.80791337727333,14326400,46.93,-0.780000000000001
2022-03-14,Freeport-McMoRan,FCX,28.652710133184,-0.270686658281704,0,21012000,44.52,-2.41
2022-03-15,Freeport-McMoRan,FCX,27.7288268250869,-0.382069451646366,0,18570100,44.28,-0.240000000000002
2022-03-16,Freeport-McMoRan,FCX,44.8154467938397,-0.34097949948999,23.6423724953229,20461600,46.42,2.14
2022-03-17,Freeport-McMoRan,FCX,56.1393627332549,-0.183403516488752,39.3110207847434,18150900,48.59,2.17
2022-03-18,Freeport-McMoRan,FCX,53.3676251604476,-0.0926314122466039,35.4758297244031,27487900,48.08,-0.510000000000005
2022-03-21,Freeport-McMoRan,FCX,59.4178343948179,0.0618647905854672,43.8473684286766,15327100,49.51,1.43
2022-03-22,Freeport-McMoRan,FCX,60.7597682650662,0.199545366635896,45.7041722016007,15558200,49.86,0.350000000000001
2022-03-23,Freeport-McMoRan,FCX,60.4522330259176,0.298975429304356,45.2786425946518,11371700,49.81,-0.0499999999999972
2022-03-24,Freeport-McMoRan,FCX,66.4504714771835,0.474854270318573,100,18021600,51.45,1.64
2022-03-25,Freeport-McMoRan,FCX,67.9811687484479,0.635034504607056,100,11525800,51.93,0.479999999999997
2022-03-28,Freeport-McMoRan,FCX,58.1073433971405,0.642623828408055,75.470184144548,14166900,50.27,-1.66
2022-03-29,Freeport-McMoRan,FCX,57.1382341684024,0.628876754869268,73.062599436599,15729400,50.09,-0.18
2022-03-30,Freeport-McMoRan,FCX,59.8991701575511,0.657022959989448,79.9216686415795,11190300,50.78,0.689999999999998
2022-03-31,Freeport-McMoRan,FCX,54.2291097540644,0.600407075745196,65.835381651664,10964400,49.74,-1.04
2022-04-01,Freeport-McMoRan,FCX,59.1179990026051,0.633219257994881,77.9809836587448,16629500,50.96,1.22
2022-04-04,Freeport-McMoRan,FCX,58.785441517765,0.647119299367063,60.3045946562712,12298500,50.9,-0.0600000000000023
2022-04-05,Freeport-McMoRan,FCX,49.7023103507214,0.523264153593246,0,13805900,49.09,-1.81
2022-04-06,Freeport-McMoRan,FCX,45.4030462280606,0.347640544404939,0,13635800,48.06,-1.03
2022-04-07,Freeport-McMoRan,FCX,47.4010281479065,0.236681578806525,8.84919425006112,11154300,48.48,0.419999999999995
2022-04-08,Freeport-McMoRan,FCX,49.7131414928897,0.182677731286013,19.0896973870932,9618100,48.97,0.490000000000002
2022-04-11,Freeport-McMoRan,FCX,44.3565531449594,0.0476112135348714,0,9370600,47.72,-1.25
2022-04-12,Freeport-McMoRan,FCX,45.7662299732746,-0.0379529285312827,5.96698313308008,11646600,48,0.280000000000001
2022-04-13,Freeport-McMoRan,FCX,52.3988574119362,0.00089377862206419,34.0420534325615,11976500,49.43,1.43
2022-04-14,Freeport-McMoRan,FCX,51.2656684893049,0.0134743214165951,44.4527156446575,12107700,49.19,-0.240000000000002
2022-04-18,Freeport-McMoRan,FCX,57.7444688433209,0.140804859659546,86.1368178056204,14267000,50.77,1.58000000000001
2022-04-19,Freeport-McMoRan,FCX,57.0721813918152,0.229030816223663,81.8113721553738,10278500,50.64,-0.130000000000003
2022-04-20,Freeport-McMoRan,FCX,53.2702653253678,0.239757694310114,60.3850887397423,13101800,49.9,-0.740000000000002
2022-04-21,Freeport-McMoRan,FCX,35.9962453241313,-0.128488059104235,0,31430900,44.95,-4.95
2022-04-22,Freeport-McMoRan,FCX,29.6395278753057,-0.645714033903005,0,32542300,41.91,-3.04000000000001
2022-04-25,Freeport-McMoRan,FCX,29.1651500630333,-1.06287675725035,0,31955300,41.65,-0.259999999999998
2022-04-26,Freeport-McMoRan,FCX,26.575379818229,-1.48948787601023,0,18707700,40.18,-1.47
2022-04-27,Freeport-McMoRan,FCX,33.1427269993154,-1.69062621802146,21.0700645623603,22816500,41.69,1.51
2022-04-28,Freeport-McMoRan,FCX,33.7763925495481,-1.81717648534805,23.1030580506286,15184900,41.84,0.150000000000006
2022-04-29,Freeport-McMoRan,FCX,31.0022789858909,-1.99679113433917,14.2028506643174,17062779,40.525,-1.315
2022-03-08,Gap,GPS,69.8806614163425,0.0119911192992657,27.416135994324,13817300,14.46,0.360000000000001
2022-03-09,Gap,GPS,65.5780054795087,0.0150805274026133,17.0472697420014,11858000,14.38,-0.0800000000000001
2022-03-10,Gap,GPS,60.5586228981448,0.0121536146810151,4.95118132139271,10255400,14.28,-0.100000000000001
2022-03-11,Gap,GPS,53.1156234966259,0.00150754141947118,0,8618600,14.11,-0.17
2022-03-14,Gap,GPS,46.5866917106926,-0.0153381122644287,0,7388500,13.93,-0.18
2022-03-15,Gap,GPS,64.0404838790021,0.00786593267481095,32.6768603692789,7697300,14.59,0.66
2022-03-16,Gap,GPS,75.9607313126851,0.0758567547954705,54.9938592885714,9313100,15.52,0.93
2022-03-17,Gap,GPS,72.350317677462,0.117930856963886,48.2344696329677,6950000,15.39,-0.129999999999999
2022-03-18,Gap,GPS,73.1946635866364,0.152528700972026,49.8152477877322,8351900,15.47,0.0800000000000001
2022-03-21,Gap,GPS,55.596629860358,0.130981507963066,16.8683394424176,7440500,14.7,-0.770000000000001
2022-03-22,Gap,GPS,56.9009636763888,0.11844380620551,35.1135632192602,6761900,14.79,0.0899999999999999
2022-03-23,Gap,GPS,45.4091016985933,0.062855305743744,0,9038100,14.07,-0.719999999999999
2022-03-24,Gap,GPS,45.1364049702308,0.0182508783739976,0,5049200,14.05,-0.0199999999999996
2022-03-25,Gap,GPS,47.8353142277811,-0.00598622680748484,8.75577693918,7533800,14.21,0.16
2022-03-28,Gap,GPS,55.2447145131489,0.00799750494199714,32.793286155279,6761800,14.71,0.5
2022-03-29,Gap,GPS,60.1243652849425,0.0451695754618573,48.6238049396353,7464800,15.11,0.399999999999999
2022-03-30,Gap,GPS,52.9716573130766,0.0425552873971302,25.4190545992706,5700600,14.65,-0.459999999999999
2022-03-31,Gap,GPS,45.7143682848239,0.00129864141315039,1.875023344134,8017000,14.08,-0.57
2022-04-01,Gap,GPS,39.926833873267,-0.0692580773269604,0,11194900,13.52,-0.560000000000001
2022-04-04,Gap,GPS,48.5671085793611,-0.0753523049419833,23.9781853201432,8936700,14.21,0.690000000000001
2022-04-05,Gap,GPS,43.578029518713,-0.115023706896869,10.9751543064399,8040600,13.7,-0.510000000000002
2022-04-06,Gap,GPS,39.7811832136983,-0.175777367869607,0,9409000,13.26,-0.44
2022-04-07,Gap,GPS,39.2786151888314,-0.225390348501778,0,6925800,13.2,-0.0600000000000005
2022-04-08,Gap,GPS,40.7563120853565,-0.253549358528518,7.08872019338277,6528800,13.31,0.110000000000001
2022-04-11,Gap,GPS,44.2121147773356,-0.253705436563878,23.6666925668679,7196200,13.57,0.26
2022-04-12,Gap,GPS,42.0771823518752,-0.266246703939688,13.4251209485902,7163700,13.36,-0.210000000000001
2022-04-13,Gap,GPS,54.4773701324618,-0.191994438895909,72.9105686941238,34007400,14.46,1.1
2022-04-14,Gap,GPS,50.7542181364843,-0.157657735143644,55.050084044679,5512300,14.11,-0.350000000000001
2022-04-18,Gap,GPS,52.4539281580281,-0.116334075998916,63.2038324764079,8325600,14.28,0.17
2022-04-19,Gap,GPS,55.1043188009601,-0.0624682206229412,100,6058200,14.55,0.270000000000001
2022-04-20,Gap,GPS,52.9838486043887,-0.0331500357366856,86.6011000297879,4541500,14.37,-0.180000000000002
2022-04-21,Gap,GPS,52.0256268601076,-0.0158735220293398,80.5462555327209,6209800,14.29,-0.0800000000000001
2022-04-22,Gap,GPS,32.0024334169245,-0.197078653062055,0,39101600,11.72,-2.57
2022-04-25,Gap,GPS,39.0767302948021,-0.281818098834769,30.6221624784193,18223600,12.44,0.719999999999999
2022-04-26,Gap,GPS,39.7332053539551,-0.339562137730928,33.4638139204555,10201500,12.51,0.0700000000000003
2022-04-27,Gap,GPS,39.7332053539551,-0.380868359599091,33.4638139204555,10634000,12.51,0
2022-04-28,Gap,GPS,43.2774995669333,-0.381935294110255,48.8058267218326,8726500,12.86,0.35
2022-04-29,Gap,GPS,40.1585653582415,-0.411476075957623,35.3050489418202,5233436,12.4308,-0.4292
2022-03-08,Garmin,GRMN,48.236501227518,-0.139579415955296,15.2195963170885,1979600,109.98,1.34
2022-03-09,Garmin,GRMN,52.532925887527,-0.109485250124592,22.2564586951475,2000100,110.72,0.739999999999995
2022-03-10,Garmin,GRMN,54.7727827459813,-0.0680462892224085,25.9249890911771,1391100,111.13,0.409999999999997
2022-03-11,Garmin,GRMN,47.0214514260924,-0.104301375933019,13.2295373932805,1121400,109.8,-1.33
2022-03-14,Garmin,GRMN,44.7644567634427,-0.151166406476776,9.53293799124509,1806800,109.36,-0.439999999999998
2022-03-15,Garmin,GRMN,46.8259421112007,-0.165330897962463,12.9093241342591,1753200,109.69,0.329999999999998
2022-03-16,Garmin,GRMN,58.2235129943633,-0.0504209471614274,31.5767381111677,857300,111.93,2.24000000000001
2022-03-17,Garmin,GRMN,71.618661112977,0.294184057201164,53.5158668760143,2194600,116.51,4.58
2022-03-18,Garmin,GRMN,76.9953221516896,0.727968787298138,62.3219851666613,3344100,119.61,3.09999999999999
